0.061856,0.002887,0.003832,0.005578,1.000000,0.998394,0.556914,0.000000,0.024213,0.000000,0.000000,0.070213,0.030303,0.036550,0.078604,0.008008,0.000000,0.000000,0.611323,0.649989,0.603849,0.626390,0.588888,0.765753,0.615334,0.848426,0.000000,0.604234,0.000000,0.027397,0.626605,0.547722,0.023256,0.005611,0.594863,0.594863,0.000000,0.000000
0.072165,0.003340,0.004203,0.005790,1.000000,0.998234,0.555033,0.000000,0.039015,0.000000,0.000000,0.068085,0.050505,0.061158,0.081922,0.009353,0.000000,0.000000,0.695040,0.719791,0.684240,0.703849,0.725097,0.772802,0.687418,0.888961,0.000000,0.684537,0.000000,0.027397,0.704036,0.623644,0.023256,0.010790,0.699669,0.699669,0.000000,0.000000
0.082474,0.004199,0.004862,0.006284,1.000000,0.998073,0.559737,0.000000,0.036491,0.000026,0.000000,0.068085,0.050505,0.055996,0.082736,0.006801,0.000000,0.000000,0.726462,0.751753,0.711968,0.732496,0.776264,0.775552,0.730341,0.909013,0.000000,0.712139,0.000000,0.034247,0.732552,0.616052,0.023256,0.004316,0.692488,0.692488,0.000000,0.000000
0.082474,0.002696,0.004409,0.006072,1.000000,0.998073,0.565381,0.000000,0.040220,0.000004,0.000000,0.070213,0.050505,0.061844,0.083642,0.007565,0.000000,0.000000,0.708001,0.725495,0.694432,0.714371,0.765932,0.770910,0.705439,0.883139,0.000000,0.694554,0.000000,0.034247,0.714514,0.613883,0.023256,0.011653,0.686965,0.687103,0.000000,0.000000
0.082474,0.002314,0.004120,0.006002,1.000000,0.998234,0.564440,0.000000,0.040565,0.000026,0.000000,0.076596,0.050505,0.059100,0.088173,0.006984,0.000000,0.000000,0.694254,0.715785,0.683557,0.702969,0.742759,0.761454,0.693316,0.866753,0.000000,0.683797,0.000000,0.013699,0.703196,0.612798,0.023256,0.009495,0.665424,0.665424,0.000000,0.000000
0.072165,0.001932,0.003873,0.005860,1.000000,0.998234,0.561618,0.000000,0.037868,0.000145,0.000160,0.072340,0.050505,0.059975,0.080463,0.009169,0.000000,0.000000,0.677253,0.697540,0.666705,0.686045,0.727799,0.769019,0.673657,0.895645,0.000000,0.666951,0.000000,0.013699,0.686238,0.603037,0.023256,0.010358,0.669014,0.669014,0.000000,0.000000
0.082474,0.001885,0.003585,0.005719,1.000000,0.998234,0.558796,0.000000,0.035343,0.000000,0.000000,0.063830,0.050505,0.057610,0.077882,0.006892,0.000000,0.000000,0.700258,0.713564,0.682703,0.702089,0.733991,0.772114,0.692005,0.906856,0.000000,0.682830,0.000000,0.027397,0.702236,0.608460,0.023256,0.011653,0.689865,0.690003,0.000000,0.000000
0.072165,0.001598,0.003255,0.005507,1.000000,0.998154,0.561618,0.000000,0.035343,0.000017,0.000000,0.065957,0.050505,0.056848,0.078927,0.007030,0.000000,0.000000,0.640949,0.665839,0.627875,0.649476,0.716863,0.755265,0.646461,0.854679,0.000000,0.628137,0.000000,0.027397,0.649682,0.555315,0.023256,0.008632,0.607153,0.607153,0.000000,0.000000
0.051546,0.001765,0.003173,0.005437,1.000000,0.998475,0.570085,0.000000,0.024155,0.000004,0.000000,0.057447,0.030303,0.042510,0.068498,0.006143,0.000000,0.000000,0.540624,0.573525,0.530972,0.555493,0.637631,0.753288,0.569463,0.821475,0.000000,0.531387,0.000000,0.020548,0.555773,0.454447,0.023256,0.010358,0.501657,0.501657,0.000000,0.000000
0.072165,0.003626,0.004038,0.005931,1.000000,0.998555,0.575729,0.000000,0.030524,0.000013,0.000000,0.061702,0.040404,0.053667,0.071094,0.006510,0.000000,0.000000,0.650095,0.668583,0.631462,0.654437,0.666852,0.765495,0.654980,0.896076,0.000000,0.631609,0.000000,0.027397,0.654641,0.541215,0.023256,0.005179,0.656448,0.656448,0.000000,0.000000
0.072165,0.003030,0.003997,0.005931,1.000000,0.998234,0.574788,0.000000,0.035630,0.000000,0.000000,0.070213,0.050505,0.054974,0.081983,0.010606,0.000000,0.000000,0.676916,0.700718,0.659872,0.682964,0.691683,0.774521,0.679554,0.884433,0.000000,0.660065,0.000000,0.027397,0.683118,0.570499,0.023256,0.009927,0.645540,0.645540,0.000000,0.000000
0.092784,0.002624,0.004038,0.006002,1.000000,0.998314,0.571966,0.000000,0.034253,0.000000,0.000000,0.076596,0.050505,0.056079,0.077299,0.008864,0.000000,0.000000,0.758164,0.774483,0.745502,0.763223,0.775676,0.772286,0.747051,0.903838,0.000000,0.745660,0.000000,0.027397,0.763348,0.668113,0.023256,0.015537,0.753935,0.753935,0.000000,0.000000
0.082474,0.002696,0.004079,0.006072,1.000000,0.998314,0.570085,0.000000,0.043835,0.000017,0.000000,0.076596,0.060606,0.065693,0.086637,0.007763,0.000000,0.000000,0.739760,0.758763,0.724949,0.743658,0.787537,0.773403,0.731324,0.909013,0.000000,0.725058,0.000000,0.020548,0.743791,0.644252,0.023256,0.009927,0.720657,0.720657,0.000000,0.000000
0.072165,0.001837,0.003667,0.005790,1.000000,0.998314,0.569144,0.000000,0.027770,0.000785,0.002086,0.078723,0.040404,0.044656,0.074411,0.005257,0.000000,0.000000,0.688475,0.702243,0.670918,0.690566,0.745011,0.775638,0.679882,0.913756,0.000000,0.670992,0.000000,0.020548,0.690677,0.599783,0.023256,0.005611,0.685998,0.685998,0.000000,0.000000
0.082474,0.003030,0.003997,0.006002,1.000000,0.998234,0.568203,0.000000,0.041942,0.000000,0.000000,0.078723,0.060606,0.061867,0.087574,0.007244,0.000000,0.000000,0.747840,0.764337,0.733261,0.751740,0.763851,0.775982,0.742464,0.918931,0.000000,0.733367,0.000000,0.027397,0.751870,0.647505,0.023256,0.011653,0.746341,0.746341,0.000000,0.000000
0.082474,0.002266,0.003832,0.005931,1.000000,0.998234,0.568203,0.000000,0.043204,0.000004,0.000000,0.074468,0.060606,0.065007,0.086176,0.009460,0.000000,0.000000,0.745708,0.762769,0.730130,0.749260,0.789029,0.777272,0.741153,0.926261,0.000000,0.730294,0.000000,0.047945,0.749350,0.638829,0.023256,0.006042,0.731152,0.731152,0.000000,0.000000
0.082474,0.002147,0.003667,0.005860,1.000000,0.998154,0.568203,0.000000,0.037925,0.000013,0.000000,0.074468,0.050505,0.059975,0.080770,0.007305,0.000000,0.000000,0.722141,0.731200,0.704794,0.723814,0.771962,0.777100,0.714941,0.912031,0.000000,0.704855,0.000000,0.034247,0.724033,0.624729,0.023256,0.011221,0.713201,0.713201,0.000000,0.000000
0.082474,0.002004,0.003461,0.005649,1.000000,0.998314,0.572907,0.000000,0.034196,0.000013,0.000000,0.070213,0.050505,0.056197,0.076961,0.006587,0.000000,0.000000,0.698968,0.711953,0.684013,0.703809,0.755919,0.788189,0.695282,0.921734,0.000000,0.684196,0.000000,0.034247,0.704036,0.606291,0.023256,0.011221,0.708230,0.708230,0.000000,0.000000
0.072165,0.002648,0.003585,0.005719,1.000000,0.998555,0.579492,0.000000,0.035171,0.000000,0.000000,0.068085,0.050505,0.058817,0.075947,0.007167,0.000000,0.000000,0.671866,0.681864,0.654976,0.673882,0.723104,0.785610,0.655963,0.919793,0.000000,0.655057,0.000000,0.034247,0.674119,0.598698,0.023256,0.010358,0.666667,0.666667,0.000000,0.000000
0.061856,0.002529,0.003544,0.005649,1.000000,0.998234,0.576670,0.000000,0.027426,0.000192,0.000160,0.072340,0.040404,0.046956,0.071309,0.005792,0.000000,0.000000,0.517170,0.537949,0.495616,0.521925,0.614126,0.776842,0.517693,0.865028,0.000000,0.495988,0.000000,0.027397,0.522337,0.440347,0.023256,0.009495,0.488401,0.488401,0.000000,0.000000
0.072165,0.001932,0.003379,0.005507,1.000000,0.996227,0.571966,0.000000,0.030352,0.000004,0.000000,0.068085,0.040404,0.053625,0.070695,0.010453,0.000000,0.000000,0.652564,0.676725,0.640344,0.660358,0.629807,0.788189,0.643512,0.923243,0.000000,0.640601,0.000000,0.020548,0.660601,0.586768,0.023256,0.011221,0.643883,0.643883,0.000000,0.000000
0.082474,0.002767,0.003585,0.005649,1.000000,0.995665,0.569144,0.000000,0.039360,0.000000,0.000000,0.080851,0.060606,0.062086,0.081507,0.009628,0.000000,0.000000,0.705027,0.720836,0.700068,0.714772,0.735650,0.775380,0.681193,0.886805,0.000000,0.700415,0.000000,0.020548,0.715034,0.675705,0.023256,0.009495,0.734189,0.734189,0.000000,0.000000
0.072165,0.004223,0.004368,0.006072,1.000000,0.997030,0.567262,0.000000,0.032819,0.000000,0.000000,0.068085,0.040404,0.053034,0.077760,0.006464,0.000000,0.000000,0.666872,0.688918,0.658962,0.675602,0.723424,0.766956,0.644823,0.873006,0.000000,0.659211,0.000000,0.020548,0.675759,0.633406,0.023256,0.009927,0.681442,0.681442,0.000000,0.000000
0.072165,0.003388,0.004409,0.006143,1.000000,0.997752,0.565381,0.000000,0.031557,0.000013,0.000000,0.065957,0.040404,0.053407,0.073920,0.006312,0.000000,0.000000,0.646617,0.671587,0.640059,0.658038,0.699160,0.761970,0.634993,0.862441,0.000000,0.640373,0.000000,0.020548,0.658241,0.607375,0.000000,0.003884,0.645678,0.645678,0.000000,0.000000
0.072165,0.001765,0.003791,0.005860,1.000000,0.997913,0.566322,0.000000,0.026450,0.000000,0.000000,0.063830,0.040404,0.045762,0.070556,0.005991,0.000000,0.000000,0.621255,0.647855,0.611193,0.631592,0.678429,0.764291,0.616645,0.867184,0.000000,0.611519,0.000000,0.020548,0.631764,0.567245,0.023256,0.012085,0.618752,0.618890,0.000000,0.000000
0.061856,0.001193,0.003338,0.005578,1.000000,0.997672,0.565381,0.000000,0.031557,0.000013,0.000000,0.063830,0.040404,0.055961,0.070725,0.008589,0.000000,0.000000,0.625743,0.656172,0.617627,0.637673,0.672981,0.766526,0.622870,0.851876,0.000000,0.618064,0.000000,0.020548,0.637723,0.574837,0.023256,0.003453,0.614747,0.614747,0.000000,0.000000
0.072165,0.001288,0.003090,0.005437,1.000000,0.997833,0.568203,0.000000,0.031499,0.000000,0.000000,0.068085,0.040404,0.052348,0.074120,0.006143,0.000000,0.000000,0.624846,0.653734,0.613357,0.633232,0.673795,0.765065,0.615990,0.884433,0.000000,0.613682,0.000000,0.020548,0.633324,0.572668,0.023256,0.011221,0.623585,0.623585,0.000000,0.000000
0.072165,0.001455,0.002884,0.005295,1.000000,0.997833,0.570085,0.000000,0.029778,0.000000,0.000000,0.068085,0.040404,0.051166,0.073213,0.006632,0.000000,0.000000,0.638929,0.670499,0.631462,0.652357,0.683078,0.762658,0.642202,0.879905,0.000000,0.631950,0.000000,0.020548,0.652522,0.573753,0.023256,0.006905,0.627727,0.627727,0.000000,0.000000
0.072165,0.001813,0.002926,0.005225,1.000000,0.998234,0.567262,0.000000,0.033622,0.000247,0.000241,0.072340,0.050505,0.054690,0.077099,0.007076,0.000000,0.000000,0.626585,0.657392,0.618595,0.639674,0.682602,0.760853,0.630079,0.877749,0.000000,0.618918,0.000000,0.034247,0.639843,0.560738,0.023256,0.011653,0.614747,0.614747,0.000000,0.000000
0.051546,0.001789,0.002926,0.005225,1.000000,0.998234,0.565381,0.000000,0.029032,0.000004,0.000000,0.070213,0.040404,0.045857,0.077744,0.005945,0.000000,0.000000,0.480586,0.516307,0.464530,0.492358,0.589699,0.760767,0.496396,0.833333,0.000000,0.464914,0.000000,0.027397,0.492741,0.405640,0.000000,0.004748,0.431511,0.431511,0.000000,0.000000
0.061856,0.001074,0.002513,0.004872,1.000000,0.998073,0.564440,0.000000,0.027253,0.000004,0.000000,0.057447,0.040404,0.048529,0.069128,0.009490,0.000000,0.000000,0.574122,0.607707,0.563710,0.585501,0.572342,0.764119,0.565203,0.854894,0.000000,0.564111,0.000000,0.020548,0.585650,0.535792,0.023256,0.012948,0.578708,0.578708,0.000000,0.000000
0.082474,0.002243,0.002884,0.005013,1.000000,0.998154,0.564440,0.000000,0.037581,0.000017,0.000000,0.076596,0.050505,0.058420,0.080632,0.009337,0.000000,0.000000,0.694367,0.709993,0.685892,0.702769,0.696730,0.771770,0.677588,0.887236,0.000000,0.686131,0.000000,0.027397,0.702996,0.646421,0.023256,0.005611,0.710991,0.710991,0.000000,0.000000
0.082474,0.001670,0.002720,0.004872,1.000000,0.997993,0.567262,0.000000,0.033852,0.000004,0.000000,0.078723,0.050505,0.049510,0.087266,0.005700,0.000000,0.000000,0.683930,0.697975,0.666762,0.687005,0.729843,0.778905,0.679227,0.895213,0.000000,0.666894,0.000000,0.041096,0.687158,0.592191,0.023256,0.011221,0.663353,0.663353,0.000000,0.000000
0.072165,0.001742,0.002678,0.004801,1.000000,0.998394,0.573848,0.000000,0.037524,0.000000,0.000000,0.076596,0.050505,0.055837,0.085454,0.007228,0.000000,0.000000,0.654584,0.680209,0.641824,0.663399,0.709016,0.772973,0.659240,0.876240,0.000000,0.642024,0.000000,0.034247,0.663440,0.567245,0.023256,0.007769,0.628556,0.628556,0.000000,0.000000
0.072165,0.001956,0.002678,0.004801,1.000000,0.998234,0.571966,0.000000,0.030983,0.000026,0.000000,0.070213,0.040404,0.051125,0.075609,0.006052,0.000000,0.000000,0.654696,0.667799,0.636529,0.657878,0.703001,0.775982,0.653670,0.888745,0.000000,0.636731,0.000000,0.027397,0.658121,0.563991,0.023256,0.010790,0.638221,0.638221,0.000000,0.000000
0.072165,0.001646,0.002513,0.004660,1.000000,0.998073,0.566322,0.000000,0.031729,0.000000,0.000000,0.076596,0.050505,0.052455,0.075778,0.008344,0.000000,0.000000,0.624509,0.648334,0.610624,0.631872,0.684254,0.766698,0.622215,0.840880,0.000000,0.610893,0.000000,0.020548,0.632044,0.554230,0.023256,0.005179,0.607291,0.607291,0.000000,0.000000
0.072165,0.001312,0.002390,0.004448,1.000000,0.998073,0.563500,0.000000,0.028860,0.000000,0.000000,0.068085,0.040404,0.048381,0.073597,0.006036,0.000000,0.000000,0.627820,0.649728,0.614154,0.635633,0.675978,0.768246,0.629096,0.877102,0.000000,0.614478,0.000000,0.020548,0.635884,0.550976,0.023256,0.012516,0.602596,0.602596,0.000000,0.000000
0.061856,0.001694,0.002431,0.004448,1.000000,0.998073,0.564440,0.000000,0.031901,0.000004,0.000000,0.068085,0.040404,0.052360,0.076316,0.006709,0.000000,0.000000,0.623836,0.639059,0.605158,0.626870,0.674118,0.768503,0.619266,0.847779,0.000000,0.605316,0.000000,0.027397,0.627085,0.545553,0.023256,0.013379,0.599144,0.599144,0.000000,0.000000
0.061856,0.000907,0.002019,0.004166,1.000000,0.998314,0.563500,0.000000,0.031442,0.000000,0.000000,0.068085,0.040404,0.051633,0.076085,0.006388,0.000000,0.000000,0.605375,0.623775,0.586313,0.607746,0.660795,0.773575,0.599607,0.854248,0.000000,0.586421,0.000000,0.027397,0.607807,0.534707,0.023256,0.009063,0.587407,0.587407,0.000000,0.000000
0.051546,0.001909,0.002307,0.004236,1.000000,0.998234,0.562559,0.000000,0.021573,0.000004,0.000000,0.061702,0.030303,0.038537,0.066133,0.004722,0.000000,0.000000,0.501515,0.519747,0.475689,0.503401,0.584284,0.775380,0.511140,0.861578,0.000000,0.476012,0.000000,0.041096,0.503740,0.405640,0.023256,0.009927,0.463822,0.463822,0.000000,0.000000
0.061856,0.001670,0.002266,0.004166,1.000000,0.998234,0.560677,0.000000,0.024958,0.000000,0.000000,0.061702,0.040404,0.045118,0.067162,0.009276,0.000000,0.000000,0.577488,0.598171,0.556479,0.581099,0.573443,0.772802,0.576343,0.858560,0.000000,0.556770,0.000000,0.020548,0.581290,0.493492,0.023256,0.008632,0.574979,0.574979,0.000000,0.000000
0.072165,0.001002,0.001978,0.003954,1.000000,0.998314,0.560677,0.000000,0.034139,0.000000,0.000000,0.072340,0.050505,0.054690,0.078758,0.008848,0.000000,0.000000,0.645382,0.659090,0.626850,0.647515,0.669206,0.780624,0.635321,0.897801,0.000000,0.627056,0.000000,0.027397,0.647682,0.568330,0.023256,0.011221,0.639464,0.639464,0.000000,0.000000
0.061856,0.001384,0.002101,0.003954,1.000000,0.998314,0.560677,0.000000,0.027081,0.000000,0.000000,0.072340,0.040404,0.046330,0.071585,0.005792,0.000000,0.000000,0.608069,0.619943,0.587907,0.610467,0.657557,0.770309,0.605177,0.851445,0.000000,0.588128,0.000000,0.027397,0.610647,0.524946,0.023256,0.006474,0.586164,0.586164,0.000000,0.000000
0.072165,0.002099,0.002472,0.004095,1.000000,0.998314,0.560677,0.000000,0.027712,0.000000,0.000000,0.061702,0.040404,0.050847,0.067408,0.006036,0.000000,0.000000,0.633038,0.645809,0.614040,0.635112,0.659417,0.773919,0.625164,0.886589,0.000000,0.614137,0.000000,0.020548,0.635244,0.553145,0.023256,0.012948,0.634079,0.634079,0.000000,0.000000
0.061856,0.001932,0.002555,0.004166,1.000000,0.997913,0.558796,0.000000,0.029319,0.000013,0.000000,0.063830,0.040404,0.049126,0.073920,0.006006,0.000000,0.000000,0.617495,0.624080,0.595479,0.616948,0.653239,0.764721,0.605832,0.842820,0.000000,0.595641,0.000000,0.027397,0.617206,0.542299,0.023256,0.006042,0.610467,0.610467,0.000000,0.000000
0.072165,0.001694,0.002513,0.004166,1.000000,0.997752,0.560677,0.000000,0.027598,0.000000,0.000000,0.061702,0.040404,0.051497,0.066210,0.007733,0.000000,0.000000,0.622489,0.629872,0.600547,0.621629,0.651563,0.765065,0.609764,0.858991,0.000000,0.600763,0.000000,0.027397,0.621885,0.547722,0.023256,0.012085,0.645126,0.645126,0.000000,0.000000
0.072165,0.001575,0.002472,0.004095,1.000000,0.998154,0.559737,0.000000,0.028573,0.000000,0.000000,0.057447,0.040404,0.049836,0.070879,0.005807,0.000000,0.000000,0.631747,0.642020,0.607550,0.629311,0.653402,0.774521,0.620904,0.879043,0.000000,0.607706,0.000000,0.034247,0.629404,0.545553,0.023256,0.005611,0.632284,0.632284,0.000000,0.000000
0.072165,0.001646,0.002349,0.004025,1.000000,0.998073,0.564440,0.000000,0.031442,0.000524,0.000802,0.074468,0.050505,0.049978,0.077452,0.005624,0.000000,0.000000,0.614072,0.618289,0.590412,0.611467,0.649051,0.783805,0.594692,0.902113,0.000000,0.590575,0.000000,0.034247,0.611607,0.544469,0.023256,0.011221,0.640017,0.640017,0.000000,0.000000
0.061856,0.001288,0.002184,0.003883,1.000000,0.998073,0.569144,0.000000,0.022491,0.000000,0.000000,0.063830,0.030303,0.040748,0.065887,0.004524,0.000000,0.000000,0.579677,0.584455,0.553746,0.574578,0.613457,0.788962,0.553735,0.896723,0.000000,0.553810,0.000000,0.027397,0.574731,0.523861,0.023256,0.005179,0.603148,0.603148,0.000000,0.000000
0.051546,0.001193,0.002019,0.003742,1.000000,0.997993,0.567262,0.000000,0.019565,0.000230,0.001284,0.065957,0.030303,0.037159,0.060973,0.004233,0.000000,0.000000,0.411458,0.422556,0.380437,0.408378,0.490619,0.785868,0.397117,0.863519,0.000000,0.380741,0.000000,0.020548,0.408751,0.357918,0.046512,0.016832,0.425849,0.425849,0.000000,0.000000
0.051546,0.001551,0.002060,0.003672,1.000000,0.997592,0.564440,0.000000,0.020024,0.000333,0.000321,0.059574,0.030303,0.040991,0.056980,0.008512,0.000000,0.000000,0.487656,0.499456,0.464359,0.487837,0.462878,0.782257,0.459371,0.868478,0.000000,0.464686,0.000000,0.020548,0.488141,0.460954,0.023256,0.007769,0.542944,0.542944,0.000000,0.000000
0.061856,0.001169,0.001937,0.003530,1.000000,0.997351,0.556914,0.000000,0.026794,0.000000,0.000000,0.063830,0.040404,0.047577,0.069082,0.007717,0.000000,0.000000,0.598305,0.608404,0.583580,0.601984,0.579222,0.773661,0.560288,0.887451,0.000000,0.583917,0.000000,0.020548,0.602168,0.583514,0.023256,0.014674,0.685170,0.685308,0.000000,0.000000
0.061856,0.001074,0.001731,0.003389,1.000000,0.997351,0.555974,0.000000,0.024499,0.000000,0.000000,0.055319,0.030303,0.045431,0.065411,0.005318,0.000000,0.000000,0.556110,0.566950,0.539456,0.558734,0.579566,0.772630,0.518676,0.866106,0.000000,0.539810,0.000000,0.020548,0.558973,0.545553,0.023256,0.008632,0.626484,0.626484,0.000000,0.000000
0.061856,0.000883,0.001566,0.003248,1.000000,0.997592,0.555974,0.000000,0.025188,0.000000,0.000000,0.061702,0.040404,0.045390,0.067408,0.005517,0.000000,0.000000,0.547133,0.561376,0.531143,0.550452,0.567482,0.774435,0.511140,0.878396,0.000000,0.531558,0.000000,0.020548,0.550614,0.542299,0.023256,0.007769,0.619442,0.619580,0.000000,0.000000
0.051546,0.001241,0.001648,0.003177,1.000000,0.997993,0.556914,0.000000,0.023983,0.000000,0.000000,0.068085,0.040404,0.042889,0.067316,0.004829,0.000000,0.000000,0.529795,0.540344,0.512241,0.531247,0.546266,0.769879,0.488860,0.860285,0.000000,0.512606,0.000000,0.020548,0.531376,0.534707,0.023256,0.012948,0.605910,0.605910,0.000000,0.000000
0.051546,0.001384,0.001731,0.003177,1.000000,0.998154,0.555974,0.000000,0.019680,0.000004,0.000000,0.053191,0.030303,0.038502,0.059975,0.006021,0.000000,0.000000,0.509090,0.520139,0.489581,0.509002,0.525366,0.770824,0.466579,0.849073,0.000000,0.489955,0.000000,0.020548,0.509179,0.516269,0.023256,0.004748,0.592930,0.592930,0.000000,0.000000
0.051546,0.001002,0.001648,0.003036,1.000000,0.998073,0.554092,0.000000,0.021975,0.000017,0.000000,0.057447,0.030303,0.039690,0.065565,0.004248,0.000000,0.000000,0.497026,0.507207,0.477966,0.498880,0.516300,0.770309,0.460682,0.837646,0.000000,0.478402,0.000000,0.020548,0.499140,0.498915,0.023256,0.010790,0.568213,0.568213,0.000000,0.000000
0.051546,0.001551,0.001895,0.003177,1.000000,0.998073,0.555974,0.000000,0.023295,0.000013,0.000000,0.061702,0.030303,0.041121,0.067761,0.004753,0.000000,0.000000,0.512232,0.520836,0.492655,0.512523,0.518534,0.777873,0.468873,0.864597,0.000000,0.493028,0.000000,0.020548,0.512738,0.519523,0.023256,0.009495,0.600249,0.600249,0.000000,0.000000
0.051546,0.001503,0.001895,0.003107,1.000000,0.998154,0.555974,0.000000,0.024958,0.000000,0.000000,0.070213,0.030303,0.039394,0.071662,0.004753,0.000000,0.000000,0.489788,0.503418,0.469882,0.491318,0.509101,0.768160,0.453473,0.854463,0.000000,0.470264,0.000000,0.027397,0.491541,0.485900,0.023256,0.009063,0.569318,0.569318,0.000000,0.000000
0.030928,0.001598,0.001978,0.003107,1.000000,0.997833,0.554092,0.000000,0.015205,0.000004,0.000000,0.057447,0.020202,0.031690,0.058807,0.003118,0.000000,0.000000,0.346370,0.364772,0.321852,0.349964,0.414163,0.766440,0.325688,0.805951,0.000000,0.322406,0.000000,0.034247,0.350438,0.336226,0.023256,0.009927,0.398233,0.398233,0.000000,0.000000
0.041237,0.001694,0.002019,0.003107,1.000000,0.997752,0.550329,0.000000,0.021631,0.000004,0.000000,0.065957,0.030303,0.037491,0.068053,0.007610,0.000000,0.000000,0.463023,0.484389,0.442268,0.464752,0.425192,0.766268,0.425295,0.838508,0.000000,0.442661,0.000000,0.013699,0.464864,0.467462,0.023256,0.005179,0.534383,0.534383,0.000000,0.000000
0.061856,0.002123,0.002266,0.003248,1.000000,0.998073,0.551270,0.000000,0.035745,0.000000,0.000000,0.093617,0.050505,0.047033,0.095007,0.007137,0.000000,0.000000,0.575693,0.581755,0.556593,0.574938,0.554035,0.775982,0.528506,0.868047,0.000000,0.556940,0.000000,0.020548,0.575051,0.573753,0.023256,0.011653,0.676056,0.676056,0.000000,0.000000
0.061856,0.001670,0.002184,0.003177,1.000000,0.998073,0.557855,0.000000,0.024385,0.000004,0.000000,0.065957,0.030303,0.041960,0.069957,0.004936,0.000000,0.000000,0.585288,0.576399,0.557618,0.575858,0.575867,0.784406,0.537680,0.900172,0.000000,0.557794,0.000000,0.034247,0.576051,0.559653,0.023256,0.008632,0.657829,0.657967,0.000000,0.000000
0.061856,0.001503,0.002101,0.003107,1.000000,0.998234,0.562559,0.000000,0.025647,0.000000,0.000000,0.059574,0.030303,0.046028,0.067899,0.005563,0.000000,0.000000,0.591067,0.583410,0.566101,0.584180,0.593239,0.779163,0.546527,0.894567,0.000000,0.566217,0.000000,0.034247,0.584410,0.563991,0.023256,0.010358,0.663491,0.663491,0.000000,0.000000
0.061856,0.002290,0.002431,0.003248,1.000000,0.998154,0.560677,0.000000,0.026508,0.000013,0.000000,0.068085,0.040404,0.045017,0.071831,0.005181,0.000000,0.000000,0.581304,0.580274,0.554999,0.574538,0.588566,0.785868,0.539318,0.909228,0.000000,0.555176,0.000000,0.027397,0.574691,0.548807,0.023256,0.005179,0.655482,0.655482,0.000000,0.000000
0.072165,0.002076,0.002431,0.003248,1.000000,0.998154,0.558796,0.000000,0.025532,0.000166,0.000160,0.068085,0.040404,0.044810,0.068898,0.007183,0.000000,0.000000,0.606329,0.598694,0.577944,0.596263,0.592847,0.778131,0.557667,0.909013,0.000000,0.578112,0.000000,0.027397,0.596528,0.574837,0.023256,0.009063,0.681580,0.681718,0.000000,0.000000
0.061856,0.001503,0.002307,0.003177,1.000000,0.998154,0.557855,0.000000,0.026794,0.000004,0.000000,0.063830,0.040404,0.047063,0.069727,0.005517,0.000000,0.000000,0.576142,0.579926,0.554088,0.572177,0.589714,0.785352,0.530472,0.917421,0.000000,0.554379,0.000000,0.020548,0.572291,0.562907,0.023256,0.008632,0.657001,0.657001,0.000000,0.000000
0.072165,0.001408,0.002225,0.003177,1.000000,0.998073,0.556914,0.000000,0.029319,0.000004,0.000000,0.070213,0.040404,0.047181,0.076700,0.005609,0.000000,0.000000,0.587925,0.584934,0.563539,0.581019,0.583690,0.775724,0.537025,0.888745,0.000000,0.563713,0.000000,0.020548,0.581250,0.574837,0.023256,0.010790,0.665148,0.665286,0.000000,0.000000
0.061856,0.000835,0.001895,0.002965,1.000000,0.997913,0.557855,0.000000,0.024098,0.000000,0.000000,0.063830,0.030303,0.039672,0.072645,0.004279,0.000000,0.000000,0.549770,0.543479,0.521066,0.540450,0.570247,0.794378,0.500328,0.927771,0.000000,0.521257,0.000000,0.020548,0.540695,0.531453,0.023256,0.004748,0.638912,0.638912,0.000000,0.000000
0.041237,0.001193,0.001895,0.002965,1.000000,0.997913,0.558796,0.000000,0.022376,0.000013,0.000080,0.070213,0.030303,0.037236,0.070986,0.003851,0.000000,0.000000,0.416676,0.417418,0.379071,0.406538,0.468917,0.792315,0.385976,0.900819,0.000000,0.379318,0.000000,0.020548,0.406911,0.369848,0.023256,0.012948,0.466446,0.466584,0.000000,0.000000
0.051546,0.001765,0.002060,0.003036,1.000000,0.997993,0.557855,0.000000,0.027540,0.000004,0.000000,0.076596,0.040404,0.042155,0.079510,0.008130,0.000000,0.000000,0.543149,0.544350,0.512070,0.533928,0.485611,0.787587,0.500655,0.915050,0.000000,0.512265,0.000000,0.034247,0.534136,0.503254,0.023256,0.004316,0.617647,0.617647,0.000000,0.000000
0.072165,0.001503,0.001978,0.002965,1.000000,0.997993,0.555974,0.000000,0.040392,0.000004,0.000000,0.093617,0.050505,0.051284,0.100091,0.007565,0.000000,0.000000,0.651442,0.648988,0.627135,0.643074,0.621694,0.792917,0.590105,0.944588,0.000000,0.627284,0.000000,0.020548,0.643123,0.637744,0.023256,0.011221,0.756973,0.756973,0.000000,0.000000
0.072165,0.001241,0.001854,0.002895,1.000000,0.998154,0.559737,0.000000,0.044237,0.000004,0.000000,0.100000,0.060606,0.055517,0.102456,0.005792,0.000000,0.000000,0.666311,0.656434,0.642280,0.656558,0.653212,0.792057,0.606160,0.932083,0.000000,0.642422,0.000000,0.034247,0.656761,0.648590,0.023256,0.005179,0.759873,0.759873,0.000000,0.000000
